time,open,high,low,close,Volume
2026-06-30T18:00:00+05:30,30037.5,30059.5,30004.75,30048.5,3671
2026-06-30T18:15:00+05:30,30047.25,30054.25,30008.25,30013.5,2989
2026-06-30T18:30:00+05:30,30014.25,30045.75,30006,30029.5,3955
2026-06-30T18:45:00+05:30,30029.75,30052.25,29997,30047,6566
2026-06-30T19:00:00+05:30,30047.5,30264,30033,30215.75,38753
2026-06-30T19:15:00+05:30,30212.75,30366.75,30190.75,30366.75,25456
2026-06-30T19:30:00+05:30,30366.75,30393.75,30274.5,30354.5,24718
2026-06-30T19:45:00+05:30,30352.75,30424.5,30332.75,30410.25,17039
2026-06-30T20:00:00+05:30,30410.75,30442.5,30369.5,30411.75,16025
2026-06-30T20:15:00+05:30,30412.75,30412.75,30282.25,30305.25,17212
2026-06-30T20:30:00+05:30,30305.25,30410,30299.75,30401.5,13368
2026-06-30T20:45:00+05:30,30400.5,30416,30369,30410.75,8247
2026-06-30T21:00:00+05:30,30410.25,30433.5,30393.75,30415.5,9557
2026-06-30T21:15:00+05:30,30415.75,30482,30415,30459.75,12190
2026-06-30T21:30:00+05:30,30460.5,30496,30452.5,30487.75,8546
2026-06-30T21:45:00+05:30,30487.75,30509,30482.25,30494.25,8360
2026-06-30T22:00:00+05:30,30495,30514,30477.5,30511.75,6787
2026-06-30T22:15:00+05:30,30511.75,30546.5,30509.5,30528,9034
2026-06-30T22:30:00+05:30,30528.25,30562.75,30525.75,30535,7880
2026-06-30T22:45:00+05:30,30536.25,30554.25,30524.75,30530,8003
2026-06-30T23:00:00+05:30,30530.75,30545.25,30515.75,30543.25,6928
2026-06-30T23:15:00+05:30,30543,30545.75,30515.75,30524.5,5770
2026-06-30T23:30:00+05:30,30524.75,30540.25,30498.75,30525.5,6819
2026-06-30T23:45:00+05:30,30525.25,30549,30519,30533.75,5644
2026-07-01T00:00:00+05:30,30533.5,30557.75,30523,30554,5784
2026-07-01T00:15:00+05:30,30554,30575.25,30542.5,30554.5,8351
2026-07-01T00:30:00+05:30,30554,30593,30552,30591.5,7947
2026-07-01T00:45:00+05:30,30591,30599.75,30567.75,30575.5,8400
2026-07-01T01:00:00+05:30,30575.25,30583.5,30548.75,30577.25,10576
2026-07-01T01:15:00+05:30,30577.5,30594,30510,30513.5,35701
2026-07-01T01:30:00+05:30,30513.75,30543,30503.75,30505.75,14096
2026-07-01T01:45:00+05:30,30505.5,30513.25,30494,30504.25,4064
2026-07-01T02:00:00+05:30,30504,30510.5,30491.75,30496,1758
2026-07-01T02:15:00+05:30,30495.75,30503,30484.75,30500.75,1723
2026-07-01T03:30:00+05:30,30505.75,30528.5,30492.25,30516.25,2389
2026-07-01T03:45:00+05:30,30515,30536,30514.5,30532.75,848
2026-07-01T04:00:00+05:30,30531.25,30531.5,30506.5,30517,1007
2026-07-01T04:15:00+05:30,30515.25,30516.25,30497.5,30510,869
2026-07-01T04:30:00+05:30,30511.5,30540.25,30509.75,30522.5,1262
2026-07-01T04:45:00+05:30,30523.5,30540,30517.5,30526,832
2026-07-01T05:00:00+05:30,30525.25,30543.5,30522,30528.5,830
2026-07-01T05:15:00+05:30,30529.5,30543.25,30516.25,30534,1068
2026-07-01T05:30:00+05:30,30535.25,30553.75,30514.75,30528.25,2945
2026-07-01T05:45:00+05:30,30531,30540.75,30507,30536.5,1977
2026-07-01T06:00:00+05:30,30536.75,30549.25,30527.5,30538,1357
2026-07-01T06:15:00+05:30,30539.75,30547,30523.75,30524,897
2026-07-01T06:30:00+05:30,30523.75,30530.25,30471.75,30497.25,2726
2026-07-01T06:45:00+05:30,30500,30506.75,30466.75,30486,2698
2026-07-01T07:00:00+05:30,30486.5,30504,30468,30474.75,1944
2026-07-01T07:15:00+05:30,30474.75,30483,30450.5,30453.5,1844
2026-07-01T07:30:00+05:30,30453.5,30456.25,30386.5,30392.5,2758
2026-07-01T07:45:00+05:30,30391.25,30423,30367.75,30421,2371
2026-07-01T08:00:00+05:30,30421.25,30446,30408.25,30440,1590
2026-07-01T08:15:00+05:30,30440.75,30442.5,30424.75,30438.5,827
2026-07-01T08:30:00+05:30,30438.5,30465,30432.75,30462.25,1158
2026-07-01T08:45:00+05:30,30461.75,30466,30429.5,30437.25,1268
2026-07-01T09:00:00+05:30,30439.5,30468,30431.75,30448.75,1127
2026-07-01T09:15:00+05:30,30450.25,30477.75,30449.75,30467,809
2026-07-01T09:30:00+05:30,30467.25,30467.5,30433.25,30437,1024
2026-07-01T09:45:00+05:30,30436.5,30456,30429,30451,997
2026-07-01T10:00:00+05:30,30452.25,30460.75,30432.75,30451.25,684
2026-07-01T10:15:00+05:30,30454.25,30474.5,30441.5,30443.5,882
2026-07-01T10:30:00+05:30,30445.75,30463,30435.5,30446.5,675
2026-07-01T10:45:00+05:30,30444.25,30450.75,30429.25,30436.75,867
2026-07-01T11:00:00+05:30,30436,30452.25,30422.25,30436.5,1007
2026-07-01T11:15:00+05:30,30435.5,30445.25,30424,30429.5,599
2026-07-01T11:30:00+05:30,30430,30444,30405,30408.25,2052
2026-07-01T11:45:00+05:30,30408,30416.5,30364.5,30395,2952
2026-07-01T12:00:00+05:30,30396,30410,30383.5,30407.25,1637
2026-07-01T12:15:00+05:30,30407.25,30419.75,30381,30391.5,1755
2026-07-01T12:30:00+05:30,30391.75,30394.75,30328,30334.25,3518
2026-07-01T12:45:00+05:30,30334,30358.5,30299,30350,3335
2026-07-01T13:00:00+05:30,30350,30369.25,30345,30356,1510
2026-07-01T13:15:00+05:30,30357.25,30383.75,30348,30374,1608
2026-07-01T13:30:00+05:30,30374.75,30376.75,30333.75,30358.5,2382
2026-07-01T13:45:00+05:30,30357,30367.25,30321.75,30331,1548
2026-07-01T14:00:00+05:30,30330.25,30366.25,30317.5,30359,1342
2026-07-01T14:15:00+05:30,30358,30378,30345.5,30377,768
2026-07-01T14:30:00+05:30,30376.25,30377.75,30338.75,30349.5,1181
2026-07-01T14:45:00+05:30,30349.25,30363.75,30344,30354.5,682
2026-07-01T15:00:00+05:30,30354.5,30365,30347.5,30359,359
2026-07-01T15:15:00+05:30,30359.25,30386.25,30359,30385,822
2026-07-01T15:30:00+05:30,30384.75,30389.75,30351.75,30361.25,1363
2026-07-01T15:45:00+05:30,30363.5,30397.5,30360,30395,1213
2026-07-01T16:00:00+05:30,30394.5,30401,30364.25,30387.25,1563
2026-07-01T16:15:00+05:30,30386.75,30414.5,30384,30407.75,1233
2026-07-01T16:30:00+05:30,30406.75,30435.25,30406.75,30413,1916
2026-07-01T16:45:00+05:30,30414.25,30419.75,30396.25,30398.75,1338
2026-07-01T17:00:00+05:30,30399,30402,30373.75,30396.75,1821
2026-07-01T17:15:00+05:30,30395.75,30396.75,30355,30362.75,1831
2026-07-01T17:30:00+05:30,30363,30373.75,30332.5,30358.25,2331
2026-07-01T17:45:00+05:30,30359.75,30387.75,30359.75,30369.5,2226
2026-07-01T18:00:00+05:30,30368.5,30395,30243.75,30271.5,12346
2026-07-01T18:15:00+05:30,30271.5,30287.25,30233.25,30268.75,8266
2026-07-01T18:30:00+05:30,30267.75,30307,30240,30254.25,6070
2026-07-01T18:45:00+05:30,30254.5,30314.5,30213,30235.5,9895
2026-07-01T19:00:00+05:30,30235.75,30260,30087.75,30141.25,49146
2026-07-01T19:15:00+05:30,30141.75,30285,30111.75,30283.75,27946
2026-07-01T19:30:00+05:30,30280,30327.25,30244.25,30287.5,20562
2026-07-01T19:45:00+05:30,30287,30314.75,30250.75,30284.75,14329
2026-07-01T20:00:00+05:30,30284.5,30289.25,30202,30202,19889
2026-07-01T20:15:00+05:30,30201.75,30242.25,30137.25,30192.25,20038
2026-07-01T20:30:00+05:30,30193,30271,30186,30261.75,16110
2026-07-01T20:45:00+05:30,30262.25,30346,30262.25,30343.25,14875
2026-07-01T21:00:00+05:30,30342.5,30356.5,30278.25,30291.25,12004
2026-07-01T21:15:00+05:30,30291.5,30296.5,30228,30254.75,11371
2026-07-01T21:30:00+05:30,30255,30278.25,30223.25,30242.25,8720
2026-07-01T21:45:00+05:30,30241.25,30284.25,30217.25,30245.75,7934
2026-07-01T22:00:00+05:30,30245.75,30263,30201.75,30223.75,7290
2026-07-01T22:15:00+05:30,30223.25,30241.5,30172.75,30190.25,8744
2026-07-01T22:30:00+05:30,30190,30217.5,30152.25,30198,9772
2026-07-01T22:45:00+05:30,30197.5,30240.5,30188.25,30210,7257
2026-07-01T23:00:00+05:30,30209.25,30223.5,30184.5,30188.25,6224
2026-07-01T23:15:00+05:30,30189.25,30207.5,30157.5,30163.75,7154
2026-07-01T23:30:00+05:30,30164.25,30190,30153.5,30155.5,6345
2026-07-01T23:45:00+05:30,30155,30182.25,30137.75,30159.5,7175
2026-07-02T00:00:00+05:30,30158.75,30174.75,30132.5,30145.25,6424
2026-07-02T00:15:00+05:30,30145.25,30145.5,30099,30132.75,9303
2026-07-02T00:30:00+05:30,30132.75,30217,30127.25,30186.75,10947
2026-07-02T00:45:00+05:30,30187.25,30210.75,30168,30190,7690
2026-07-02T01:00:00+05:30,30190,30231.5,30134.25,30143.25,10746
2026-07-02T01:15:00+05:30,30143.5,30161.75,30054,30080.75,29802
2026-07-02T01:30:00+05:30,30080.75,30086.25,30008.5,30060.75,16896
2026-07-02T01:45:00+05:30,30060.25,30065.25,30026.25,30052.5,3254
2026-07-02T02:00:00+05:30,30052.5,30057.75,30020.5,30051.75,2473
2026-07-02T02:15:00+05:30,30052.75,30075,30041.5,30064.25,1772
2026-07-02T03:30:00+05:30,30089.75,30109.75,30052.25,30052.25,2167
2026-07-02T03:45:00+05:30,30054.5,30102.5,30051.5,30094.75,1300
2026-07-02T04:00:00+05:30,30095,30113,30091.75,30102.75,1151
2026-07-02T04:15:00+05:30,30104.75,30118,30081.25,30107.25,1127
2026-07-02T04:30:00+05:30,30108.25,30111,30060.75,30063.5,1367
2026-07-02T04:45:00+05:30,30063,30069,30054,30067.25,1011
2026-07-02T05:00:00+05:30,30068.75,30075.25,30041.5,30071.75,1236
2026-07-02T05:15:00+05:30,30073.75,30073.75,30010.25,30042.75,1823
2026-07-02T05:30:00+05:30,30046,30046,29952.5,29998.75,4263
2026-07-02T05:45:00+05:30,30002,30068,29975.75,30062.5,2370
2026-07-02T06:00:00+05:30,30063.25,30080.75,30011,30013,2080
2026-07-02T06:15:00+05:30,30012.25,30117.25,30006.5,30110.25,2588
2026-07-02T06:30:00+05:30,30110.5,30191,30098,30186.75,2834
2026-07-02T06:45:00+05:30,30186.5,30205.25,30166.25,30194.25,1962
2026-07-02T07:00:00+05:30,30195.25,30229,30189.25,30215,1855
2026-07-02T07:15:00+05:30,30214,30226.75,30197,30203.75,1246
2026-07-02T07:30:00+05:30,30203.75,30230.25,30190,30228.5,1509
2026-07-02T07:45:00+05:30,30230,30239.5,30185.5,30191,1524
2026-07-02T08:00:00+05:30,30193.25,30218,30180.75,30208.25,1336
2026-07-02T08:15:00+05:30,30209.25,30230,30191.25,30207.5,1334
2026-07-02T08:30:00+05:30,30208.25,30212.75,30158.25,30178,1370
2026-07-02T08:45:00+05:30,30177.75,30185,30134.5,30151,1336
2026-07-02T09:00:00+05:30,30151.25,30197,30145,30158,1590
2026-07-02T09:15:00+05:30,30157.75,30185,30138.25,30172,1131
2026-07-02T09:30:00+05:30,30173.5,30188.25,30127.25,30127.5,997
2026-07-02T09:45:00+05:30,30127.5,30141.75,30102.75,30135.5,1276
2026-07-02T10:00:00+05:30,30134.5,30135.75,30064.25,30068.75,1707
2026-07-02T10:15:00+05:30,30066,30122.25,30050,30111.25,1670
2026-07-02T10:30:00+05:30,30114,30154.25,30094.25,30145.5,1691
2026-07-02T10:45:00+05:30,30145.5,30159.75,30112.75,30115.5,1320
2026-07-02T11:00:00+05:30,30115.75,30116.75,30047,30053.5,2197
2026-07-02T11:15:00+05:30,30053.75,30073,30037.25,30051,1756
2026-07-02T11:30:00+05:30,30052,30066,29954.5,29954.5,2986
2026-07-02T11:45:00+05:30,29954,29995,29947,29952.75,2429
2026-07-02T12:00:00+05:30,29953.75,30007.5,29953.75,29971.75,1604
2026-07-02T12:15:00+05:30,29975,29978,29895,29919.75,3875
2026-07-02T12:30:00+05:30,29921.25,29937.5,29832.25,29833,3603
2026-07-02T12:45:00+05:30,29836.75,29872.75,29826.25,29863.75,2460
2026-07-02T13:00:00+05:30,29866,29943.5,29858.75,29939.5,2739
2026-07-02T13:15:00+05:30,29939.75,29944.5,29884.5,29891.25,1888
2026-07-02T13:30:00+05:30,29893.5,29927,29827.25,29841,2702
2026-07-02T13:45:00+05:30,29844.25,29941.75,29839.25,29926.25,1774
2026-07-02T14:00:00+05:30,29924.5,30014.5,29916.25,29980.75,3189
2026-07-02T14:15:00+05:30,29982,30038.25,29970.25,30033,2065
2026-07-02T14:30:00+05:30,30032.75,30033.5,29961,29984,1852
2026-07-02T14:45:00+05:30,29984.5,29987.25,29943.5,29983.25,1705
2026-07-02T15:00:00+05:30,29982.5,30015,29978,29998.75,1776
2026-07-02T15:15:00+05:30,29998.25,29998.25,29952,29957.75,1062
2026-07-02T15:30:00+05:30,29959.5,29959.75,29920,29934.5,1628
2026-07-02T15:45:00+05:30,29932,29961.25,29924.25,29948,1001
2026-07-02T16:00:00+05:30,29948,30005.5,29948,29978.5,2139
2026-07-02T16:15:00+05:30,29979.25,30008.5,29972,30005.75,1103
2026-07-02T16:30:00+05:30,30005.25,30021.5,29967.5,30007,2735
2026-07-02T16:45:00+05:30,30005.75,30014,29967,30005.75,1624
2026-07-02T17:00:00+05:30,30006,30064.75,29990.75,30057.5,2477
2026-07-02T17:15:00+05:30,30058,30079,30034,30034.25,2808
2026-07-02T17:30:00+05:30,30035.25,30140.75,30022.25,30131.25,3467
2026-07-02T17:45:00+05:30,30131.75,30190.25,30127.25,30182.75,3763
2026-07-02T18:00:00+05:30,30183,30320,30175,30241.5,12714
2026-07-02T18:15:00+05:30,30242.5,30265.25,30155,30182.75,6588
2026-07-02T18:30:00+05:30,30185,30215,30118,30142,7467
2026-07-02T18:45:00+05:30,30141.5,30184,30073.5,30076.25,7531
2026-07-02T19:00:00+05:30,30076.25,30188.75,30007.75,30124.25,38183
2026-07-02T19:15:00+05:30,30127,30263,30102,30257.75,24267
2026-07-02T19:30:00+05:30,30258,30293.5,30131.5,30215.5,21047
2026-07-02T19:45:00+05:30,30216.25,30226.5,29910.75,29935,30097
2026-07-02T20:00:00+05:30,29935,30006.25,29777,29809.5,33576
2026-07-02T20:15:00+05:30,29810,29868.25,29730.75,29840.25,23680
2026-07-02T20:30:00+05:30,29840.25,29852,29629,29716.5,23102
2026-07-02T20:45:00+05:30,29718.75,29748.25,29610.75,29672.5,19645
2026-07-02T21:00:00+05:30,29671,29817.25,29667.75,29711.75,15804
2026-07-02T21:15:00+05:30,29710,29747.75,29636.25,29676,14103
2026-07-02T21:30:00+05:30,29676.75,29688.25,29585,29646.75,15343
2026-07-02T21:45:00+05:30,29649.25,29653.25,29548,29558.75,13269
2026-07-02T22:00:00+05:30,29559,29563.25,29453.25,29539,20048
